t, x, y, z, vx, vy, vz, ax, ay, az
0.1520000000000001, 2.0849786555260597, 0.6949928851753532, 11.977969134244427, 12.594446858633765, 4.198148952877914, 11.221868804498701, -12.940709927723642, -4.313569975907873, -21.340395155579053
0.1530000000000001, 2.0975666372431188, 0.6991888790810395, 11.98918033917492, 12.581521784360834, 4.193840594786937, 11.20054737444001, -12.909456676412349, -4.303152225470774, -21.302487439966946
0.1540000000000001, 2.1101417094944925, 0.7033805698314975, 12.00037024160676, 12.568627909246485, 4.189542636415487, 11.179263784764586, -12.878311528563298, -4.292770509521091, -21.26471428701204
0.1550000000000001, 2.12270390342537, 0.7075679678084568, 12.011538879313148, 12.555765125432773, 4.185255041810916, 11.158017901215288, -12.847273993614538, -4.282424664538171, -21.22707508626462
0.1560000000000001, 2.135253250073327, 0.7117510833577758, 12.02268628993334, 12.542933325550905, 4.180977775183627, 11.136809590143683, -12.816343583816169, -4.272114527938714, -21.189569230752596
0.1570000000000001, 2.1477897803688135, 0.7159299267896047, 12.033812510973238, 12.530132402718442, 4.1767108009061396, 11.115638718506581, -12.785519814211154, -4.261839938070377, -21.15219611695767
0.1580000000000001, 2.1603135251356393, 0.7201045083785466, 12.044917579806008, 12.517362250536511, 4.172454083512163, 11.094505153862595, -12.754802202616247, -4.251600734205407, -21.114955144791683
0.1590000000000001, 2.172824515091456, 0.7242748383638188, 12.05600153367267, 12.504622763087047, 4.168207587695674, 11.07340876436872, -12.724190269603108, -4.24139675653436, -21.077845717573158
0.16000000000000011, 2.1853227808482365, 0.7284409269494122, 12.067064409682704, 12.49191383493004, 4.163971278310005, 11.052349418776936, -12.69368353847952, -4.2312278461598325, -21.040867242004012
0.16100000000000012, 2.197808352912751, 0.7326027843042504, 12.07810624481463, 12.479235361100814, 4.15974512036693, 11.031326986430845, -12.663281535270832, -4.221093845090269, -21.00401912814649
0.16200000000000012, 2.210281261687042, 0.7367604205623475, 12.089127075916615, 12.466587237107316, 4.155529079035764, 11.01034133726231, -12.632983788701448, -4.2109945962338085, -20.967300789400223
0.16300000000000012, 2.2227415374688957, 0.7409138458229653, 12.100126939707044, 12.453969358927427, 4.151323119642468, 10.989392341788138, -12.602789830176556, -4.200929943392177, -20.930711642479537
0.16400000000000012, 2.235189210452309, 0.7450630701507697, 12.111105872775113, 12.44138162300629, 4.147127207668755, 10.968479871106775, -12.572699193763935, -4.190899731254637, -20.894251107390886
0.16500000000000012, 2.2476243107279568, 0.7492081035759857, 12.122063911581405, 12.428823926253655, 4.14294130875121, 10.947603796895022, -12.542711416175958, -4.180903805391978, -20.85791860741049
0.16600000000000012, 2.260046868283655, 0.7533489560945519, 12.133001092458468, 12.416296166041246, 4.138765388680407, 10.926763991404778, -12.512826036751699, -4.170942012250558, -20.82171356906214
0.16700000000000012, 2.272456913004822, 0.7574856376682741, 12.143917451611387, 12.403798240200143, 4.13459941340004, 10.905960327459805, -12.483042597439189, -4.161014199146389, -20.785635422095183
0.16800000000000012, 2.284854474674934, 0.7616181582249782, 12.154813025118356, 12.39133004701818, 4.130443349006052, 10.885192678452512, -12.453360642777834, -4.1511202142592705, -20.749683599462685
0.16900000000000012, 2.2972395829759846, 0.7657465276586617, 12.165687848931247, 12.37889148523736, 4.1262971617457795, 10.86446091834076, -12.42377971988094, -4.141259906626972, -20.71385753729974
0.17000000000000012, 2.3096122674889332, 0.7698707558296446, 12.176541958876168, 12.366482454051301, 4.122160818017093, 10.843764921644691, -12.394299378418397, -4.131433126139458, -20.67815667490199
0.17100000000000012, 2.321972557694159, 0.7739908525647198, 12.187375390654026, 12.354102853102672, 4.11803428436755, 10.82310456344359, -12.364919170599503, -4.12163972353316, -20.642580454704298
0.17200000000000013, 2.334320482971907, 0.7781068276573023, 12.19818817984109, 12.341752582480673, 4.11391752749355, 10.802479719372734, -12.335638651155877, -4.111879550385285, -20.607128322259534
0.17300000000000013, 2.346656072602733, 0.7822186908675777, 12.208980361889536, 12.329431542718519, 4.1098105142394985, 10.781890265620303, -12.306457377324596, -4.102152459108191, -20.571799726217634
0.17400000000000013, 2.358979355767948, 0.7863264519226494, 12.219751972128007, 12.317139634790939, 4.105713211596973, 10.76133607892429, -12.277374908831355, -4.092458302943778, -20.53659411830474
0.17500000000000013, 2.371290361550057, 0.7904301205166857, 12.230503045762156, 12.304876760111705, 4.101625586703895, 10.740817036569425, -12.248390807873857, -4.082796935957945, -20.501510953302517
0.17600000000000013, 2.3835891189331972, 0.7945297063110658, 12.241233617875194, 12.292642820531157, 4.097547606843712, 10.720333016384142, -12.219504639105255, -4.0731682130350775, -20.46654968902765
0.17700000000000013, 2.3958756568035735, 0.7986252189345244, 12.251943723428429, 12.280437718333761, 4.09347923944458, 10.69988389673755, -12.190715969617775, -4.063571989872585, -20.431709786311494
0.17800000000000013, 2.408150003949891, 0.8027166679832969, 12.262633397261808, 12.268261356235683, 4.089420452078554, 10.679469556536423, -12.162024368926454, -4.054008122975477, -20.396990708979885
0.17900000000000013, 2.420412189063786, 0.806804063021262, 12.273302674094456, 12.256113637382365, 4.085371212460781, 10.659089875222227, -12.133429408952988, -4.044476469650989, -20.3623919238331
0.18000000000000013, 2.4326622407402545, 0.8108874135800846, 12.283951588525198, 12.243994465346129, 4.081331488448702, 10.638744732768142, -12.104930664009713, -4.034976888003231, -20.32791290062596
0.18100000000000013, 2.4449001874780762, 0.8149667291593585, 12.294580175033104, 12.2319037441238, 4.07730124804126, 10.61843400967613, -12.076527710783727, -4.025509236927903, -20.293553112048127
0.18200000000000013, 2.4571260576802394, 0.8190420192267462, 12.305188467978006, 12.219841378134333, 4.073280459378104, 10.598157586974, -12.048220128321129, -4.016073376107036, -20.259312033704514
0.18300000000000013, 2.4693398796543615, 0.8231132932181203, 12.315776501601025, 12.207807272216467, 4.069269090738815, 10.577915346212508, -12.020007498011342, -4.006669166003773, -20.22518914409587
0.18400000000000014, 2.4815416816131077, 0.8271805605377024, 12.326344310025094, 12.195801331626381, 4.06526711054212, 10.55770716946247, -11.991889403571628, -3.9972964678572023, -20.19118392459952
0.18500000000000014, 2.493731491674607, 0.8312438305582022, 12.336891927255476, 12.183823462035383, 4.061274487345121, 10.537532939311891, -11.963865431031657, -3.9879551436772127, -20.1572958594502
0.18600000000000014, 2.505909337862866, 0.8353031126209551, 12.347419387180278, 12.171873569527602, 4.057291189842527, 10.517392538863126, -11.93593516871825, -3.97864505623941, -20.12352443572115
0.18700000000000014, 2.518075248108181, 0.8393584160360602, 12.357926723570966, 12.159951560597694, 4.0533171868658915, 10.497285851730041, -11.908098207240169, -3.9693660690800496, -20.089869143305194
0.18800000000000014, 2.5302292502475483, 0.8434097500825158, 12.368413970082875, 12.148057342148576, 4.049352447382852, 10.47721276203521, -11.880354139473116, -3.960118046491033, -20.056329474896152
0.18900000000000014, 2.5423713720250682, 0.8474571240083558, 12.378881160255716, 12.13619082148916, 4.0453969404963805, 10.457173154407117, -11.852702560544769, -3.950900853514917, -20.022904925970224
0.19000000000000014, 2.554501641092354, 0.8515005470307844, 12.38932832751408, 12.12435190633211, 4.041450635444031, 10.437166913977391, -11.825143067819967, -3.9417143559399834, -19.989594994767625
0.19100000000000014, 2.5666200850089314, 0.8555400283363102, 12.39975550516794, 12.112540504791616, 4.037513501597199, 10.417193926378042, -11.797675260886017, -3.9325584202953325, -19.956399182274325
0.19200000000000014, 2.5787267312426407, 0.85957557708088, 12.41016272641315, 12.100756525381168, 4.0335855084603836, 10.397254077738731, -11.77029874153809, -3.9234329138460247, -19.92331699220393
0.19300000000000014, 2.5908216071700343, 0.8636072023900111, 12.42055002433194, 12.088999877011373, 4.029666625670451, 10.377347254684048, -11.743013113764746, -3.9143377045882426, -19.890347930979694
0.19400000000000014, 2.6029047400767724, 0.8676349133589238, 12.43091743189341, 12.07727046898775, 4.02575682299591, 10.357473344330813, -11.715817983733567, -3.905272661244515, -19.857491507716688
0.19500000000000015, 2.614976157158018, 0.8716587190526723, 12.44126498195403, 12.065568211008573, 4.021856070336184, 10.337632234285394, -11.688712959776892, -3.8962376532589573, -19.824747234204104
0.19600000000000015, 2.627035885518828, 0.8756786285062755, 12.451592707258108, 12.053893013162703, 4.017964337720893, 10.317823812641036, -11.661697652377672, -3.88723255079255, -19.792114624887645
0.19700000000000015, 2.639083952174541, 0.8796946507248465, 12.461900640438296, 12.042244785927451, 4.014081595309142, 10.29804796797522, -11.634771674155425, -3.8782572247184675, -19.759593196852144
0.19800000000000015, 2.651120384051168, 0.8837067946837222, 12.472188814016063, 12.030623440166444, 4.010207813388806, 10.27830458934703, -11.607934639852296, -3.869311546617424, -19.727182469804205
0.19900000000000015, 2.663145207985775, 0.8877150693285911, 12.482457260402175, 12.019028887127513, 4.00634296237583, 10.25859356629454, -11.581186166319242, -3.8603953887730724, -19.694881966055085
0.20000000000000015, 2.675158450726867, 0.8917194835756219, 12.492706011897175, 12.00746103844059, 4.002487012813522, 10.238914788832215, -11.554525872502289, -3.8515086241674226, -19.66269121050361
0.20100000000000015, 2.6871601389347703, 0.8957200463115896, 12.502935100691857, 11.995919806115618, 3.9986399353718647, 10.219268147448338, -11.527953379428942, -3.842651126476307, -19.630609730619284
0.20200000000000015, 2.699150299182009, 0.8997167663940024, 12.513144558867744, 11.984405102540476, 3.9948017008468173, 10.19965353310244, -11.501468310194632, -3.8338227700648697, -19.59863705642549
0.20300000000000015, 2.711128957953683, 0.9037096526512272, 12.523334418397544, 11.972916840478922, 3.9909722801596326, 10.180070837222763, -11.47507028994933, -3.8250234299831027, -19.56677272048286
0.20400000000000015, 2.723096141647844, 0.9076987138826142, 12.533504711145635, 11.96145493306854, 3.987151644356172, 10.160519951703725, -11.448758945884219, -3.8162529819613984, -19.535016257872698
0.20500000000000015, 2.7350518765758673, 0.911683958858622, 12.543655468868518, 11.950019293818709, 3.9833397646062285, 10.141000768903407, -11.4225339072185, -3.8075113024061595, -19.503367206180627
0.20600000000000016, 2.746996188962822, 0.9156653963209401, 12.553786723215282, 11.938609836608581, 3.9795366122028524, 10.12151318164106, -11.396394805186265, -3.798798268395414, -19.47182510548027
0.20700000000000016, 2.758929104947841, 0.919643034982613, 12.563898505728066, 11.92722647568507, 3.975742158561682, 10.102057083194627, -11.370341273023492, -3.790113757674489, -19.4403894983171
0.20800000000000016, 2.770850650584486, 0.9236168835281614, 12.573990847842515, 11.915869125660858, 3.971956375220278, 10.082632367298272, -11.344372945955122, -3.7814576486516995, -19.4090599296924
0.20900000000000016, 2.782760851841115, 0.9275869506137044, 12.584063780888235, 11.904537701512417, 3.968179233837464, 10.063238928139942, -11.318489461182265, -3.77282982039408, -19.37783594704736
0.21000000000000016, 2.7946597346012427, 0.9315532448670804, 12.594117336089246, 11.89323211857803, 3.9644107061926683, 10.043876660358922, -11.292690457869451, -3.764230152623142, -19.346717100247247
0.21100000000000016, 2.8065473246639026, 0.9355157748879669, 12.604151544564434, 11.881952292555843, 3.960650764185272, 10.024545459043434, -11.26697557713203, -3.7556585257106687, -19.315702941565768
0.21200000000000016, 2.818423647744005, 0.9394745492480009, 12.614166437327993, 11.870698139501913, 3.956899379833962, 10.005245219728222, -11.241344462023623, -3.747114820674532, -19.28479302566946
0.21300000000000016, 2.830288729472694, 0.9434295764908973, 12.624162045289877, 11.859469575828282, 3.9531565252760847, 9.985975838392177, -11.215796757523695, -3.7385989191745557, -19.25398690960229
0.21400000000000016, 2.8421425953977044, 0.9473808651325674, 12.634138399256237, 11.848266518301054, 3.9494221727670085, 9.966737211455964, -11.190332110525215, -3.7301107035083962, -19.223284152770297
0.21500000000000016, 2.853985270983712, 0.9513284236612365, 12.644095529929869, 11.837088884038488, 3.9456962946794865, 9.947529235779665, -11.164950169822408, -3.7216500566074604, -19.192684316926382
0.21600000000000016, 2.8658167816126867, 0.9552722605375614, 12.654033467910642, 11.825936590509105, 3.9419788635030253, 9.928351808660445, -11.139650586098584, -3.7132168620328523, -19.16218696615521
0.21700000000000016, 2.8776371525842412, 0.9592123841947462, 12.663952243695945, 11.8148095555298, 3.938269851843257, 9.909204827830221, -11.114433011914082, -3.7048110039713515, -19.131791666858227
0.21800000000000017, 2.8894464091159784, 0.9631488030386586, 12.673851887681113, 11.803707697263977, 3.9345692324213157, 9.89008819145336, -11.089297101694285, -3.696432367231419, -19.10149798773875
0.21900000000000017, 2.9012445763438373, 0.9670815254479449, 12.68373243015986, 11.792630934219686, 3.9308769780732185, 9.871001798124379, -11.064242511717737, -3.688080837239236, -19.071305499787243
0.22000000000000017, 2.9130316793224362, 0.9710105597741445, 12.693593901324713, 11.781579185247775, 3.9271930617492483, 9.851945546865666, -11.039268900104343, -3.6797563000347715, -19.041213776266645
0.22100000000000017, 2.9248077430254154, 0.9749359143418042, 12.703436331267426, 11.77055236954006, 3.9235174565133435, 9.832919337125219, -11.014375926803654, -3.671458642267875, -19.0112223926978
0.22200000000000017, 2.936572792345776, 0.978857597448591, 12.71325974997942, 11.759550406627493, 3.9198501355424886, 9.81392306877439, -10.98956325358324, -3.663187751194405, -18.98133092684504
0.22300000000000017, 2.9483268520962196, 0.9827756173654054, 12.723064187352195, 11.748573216378361, 3.9161910721261113, 9.79495664210565, -10.964830544017165, -3.65494351467238, -18.951538958701846
0.22400000000000017, 2.960069947009483, 0.9866899823364933, 12.732849673177755, 11.737620718996471, 3.9125402396654816, 9.77601995783037, -10.940177463474514, -3.6467258211581637, -18.921846070476615
0.22500000000000017, 2.971802101738675, 0.9906007005795573, 12.742616237149022, 11.726692835019373, 3.908897611673116, 9.757112917076611, -10.915603679108042, -3.6385345597026726, -18.892251846578542
0.22600000000000017, 2.983523340857608, 0.9945077802858682, 12.752363908860255, 11.715789485316574, 3.905263161772183, 9.738235421386928, -10.891108859842875, -3.630369619947617, -18.862755873603597
